03/28/19_16:08:07,77.8161,0.00396644,0.0608067,0.06998660000000001,99.5082,0.000100918,3.9283400000000004e-05,0.00459396,0.012814500000000001,1.39933,0.262162,4.35205,0.303008,1.40231,0.04800580000000001,0.035887300000000004,0.88579,0.669887,0,0.0,1
03/28/19_16:54:57,13.3111,0.0040787,0.0429875,0.07966160000000001,150.656,0.00039324300000000004,0.000130326,0.0281596,0.16331400000000001,0.43455900000000003,0.111768,20.9579,0.063408,1.20061,0.0214114,0.0113821,4.35415,2.0666,0,0.0,1
03/28/19_16:36:53,13.8399,0.00181325,0.07432639999999999,0.0296586,1.29688,1.0879e-05,6.14058e-07,0.00010736799999999999,0.00246643,0.280168,0.251673,182.35299999999998,0.00983495,1.6869299999999998,0.00331447,0.0008494739999999999,0.8103199999999999,0.618454,0,0.0,1
03/28/19_16:16:10,175.77900000000002,0.00587524,0.0558789,0.0494782,1.70918,0.000447975,2.1541999999999998e-05,0.012817199999999999,0.0280574,0.374527,0.168786,1.46539,0.996909,1.3714600000000001,0.289039,0.0699385,1.1177,1.64484,0,0.0,1
03/28/19_15:56:38,21.2435,0.0158885,0.057342399999999995,0.105847,14.2562,0.00350827,4.0516300000000004e-05,0.0538207,0.0152238,0.27874099999999996,0.161002,6.9298399999999996,0.28073000000000004,1.2712299999999999,0.0976453,0.017138900000000002,1.7296900000000002,1.33429,0,0.0,0
03/28/19_16:14:08,19.4618,0.038531699999999995,0.14097200000000001,0.480667,132.398,0.0936846,0.00409816,0.0664188,0.07933530000000001,1.59938,0.15820499999999998,1.1537600000000001,1.5533700000000001,0.6973229999999999,0.437238,0.123426,3.42861,4.0130300000000005,6,0.315789,0
03/28/19_16:06:09,5.57793,0.029406400000000003,0.322455,0.141572,10.2722,0.0218893,0.019538,0.37458,0.21882800000000002,0.5350229999999999,0.34482399999999996,5.2064,0.317186,0.7525,0.095751,0.09183510000000002,0.0,0.0,1,0.166667,0
03/28/19_17:29:19,22.2103,0.00552723,0.036469699999999994,0.407087,291.218,0.0006592089999999999,0.000202408,0.0571523,0.11692999999999999,0.408301,0.178127,10.2156,0.14897,0.735532,0.038313599999999996,0.0176287,0.40564,0.730197,0,0.0,1
03/28/19_16:56:05,113.363,0.00923241,0.089899,1.72849,8.98435,0.027421299999999996,0.00533589,0.00524801,0.10152699999999999,0.979297,0.05746709999999999,0.992658,2.58822,0.237684,0.835116,0.28202699999999997,2.3789700000000003,1.0483799999999999,80,0.740741,0
03/28/19_16:37:51,8.325,0.00726998,0.187253,0.114724,60.1041,1.33739e-05,1.4989e-06,0.00532251,0.0234287,0.295478,0.231381,377.61300000000006,0.00563076,0.369167,0.00426711,0.0012937,0.307658,0.30649499999999996,0,0.0,1
03/28/19_16:08:40,28.7765,0.0034115,0.029508999999999997,0.054603,0.33410300000000004,0.00930661,0.000110289,0.047357300000000005,0.0304004,0.7985180000000001,0.155182,2.9760299999999997,0.727236,0.9115549999999999,0.136,0.0231032,1.26241,0.578329,0,0.0,0
03/28/19_16:00:09,72.01899999999999,0.0126854,0.45533900000000005,0.170725,41.0875,0.0613533,0.000105222,0.015285499999999999,0.00814008,0.8962530000000001,0.0712576,0.24548299999999998,6.28792,0.971951,1.4631,0.078309,1.51994,0.6162489999999999,5,0.07246380000000001,0
03/28/19_16:20:30,358.82099999999997,0.0513971,0.147293,8.67094,1.37954,0.19484,0.107829,0.031137400000000003,0.00363052,1.7637,0.0721664,0.0983705,16.0674,21.4553,4.42774,1.6317700000000002,8.66642,2.4564,153,0.48881800000000003,0
03/28/19_17:36:55,9.53694,0.00457869,0.075494,0.055753199999999996,0.42615200000000003,0.000108881,1.44061e-05,0.00969497,0.00217763,0.25474600000000003,0.24827399999999997,88.9613,0.0260887,0.915452,0.00667186,0.00283886,1.1102299999999998,0.5406310000000001,0,0.0,1
03/28/19_16:50:21,32.8073,0.013435800000000001,0.48812,0.317394,0.186091,0.0963606,0.007104300000000001,0.41947299999999993,0.404638,0.817883,0.0799238,1.5801,1.3234700000000001,0.22912600000000002,0.38222399999999995,0.10973,0.185756,0.572238,13,0.448276,0
03/28/19_16:13:18,209.071,0.00963915,0.319297,0.829833,40.2488,0.046317000000000004,0.000489954,0.630572,0.11018399999999999,1.2263700000000002,0.11205699999999999,0.265457,10.0617,1.01889,2.63092,0.400467,0.734784,0.294799,60,0.298507,0
03/28/19_16:12:21,6.84846,0.00570997,0.262678,0.14404,577.643,3.73256e-05,1.7275200000000001e-06,0.00770958,0.052033800000000005,0.365098,0.167139,293.531,0.00769854,1.92494,0.00282343,0.000709843,0.434674,0.468811,0,0.0,1
03/28/19_17:11:20,7.7793,0.025803899999999998,0.147846,0.169945,34.1441,0.0327316,0.00823467,0.149618,0.305831,0.245527,0.256411,3.0299400000000003,0.422224,1.1184399999999999,0.0998737,0.0551471,1.1405100000000001,7.93835,0,0.0,0
03/28/19_15:58:13,15.0538,0.00931885,0.0806965,0.0967258,0.199154,0.00018187099999999998,1.8082599999999999e-06,0.00616556,0.0271363,0.519047,0.146036,69.1789,0.035701,1.7897900000000002,0.0308452,0.00300486,4.0954,0.583545,0,0.0,0
03/28/19_16:18:46,49.7775,0.0148275,0.43145900000000004,0.0460374,0.09229889999999999,0.000491188,0.000115284,0.022805900000000004,0.04059190000000001,0.8046270000000001,0.0353884,4.8378,0.343756,0.587757,0.10881199999999999,0.05118230000000001,0.459246,0.16477999999999998,0,0.0,1
03/28/19_16:14:43,9.01276,0.00583819,0.102578,0.0940221,191.41,0.000673882,0.000130357,0.00401291,0.0199784,0.559517,0.138569,27.1537,0.058058900000000004,1.38686,0.015021000000000001,0.0104599,0.927825,2.24938,0,0.0,0
03/28/19_17:41:17,34.1048,0.0018894000000000003,0.0693748,0.0795307,2.47807,3.58781e-05,2.27324e-06,0.00292781,0.013514400000000001,0.43359,0.158973,31.0929,0.0504542,1.2874,0.017006099999999996,0.00437479,1.27722,1.05344,0,0.0,1
03/28/19_17:12:21,65.5262,0.0121424,0.0357775,0.053646000000000006,1.9705099999999998,0.00078449,0.00020512400000000002,0.0343391,0.0465581,0.29985500000000004,0.143504,2.52283,0.535203,0.7291380000000001,0.20288599999999998,0.07215269999999999,0.8052699999999999,0.148177,0,0.0,1
03/28/19_16:17:40,445.218,0.00392378,0.004001,0.0299862,0.48335500000000003,0.000502488,4.71439e-05,0.0331714,0.058217099999999994,0.510658,0.122026,0.529728,2.82075,0.573324,0.48990500000000003,0.151795,0.486451,0.510249,0,0.0,1
03/28/19_17:30:40,8.58849,0.0191991,0.268301,0.23229499999999997,3.05845,0.0341514,0.00560172,0.34467800000000004,0.357727,0.23195700000000002,0.306037,2.8589900000000004,0.38569899999999996,1.8557099999999997,0.153316,0.0535081,1.15513,0.350346,1,0.125,1
03/28/19_16:27:18,94.5849,0.0011419,0.00797479,0.0376139,3.57467,0.000122128,1.10587e-06,0.013674700000000001,0.0111043,0.41518599999999994,0.14859,6.37749,0.25107199999999996,0.489379,0.06136269999999999,0.00821324,0.650593,0.7917770000000001,0,0.0,1
03/28/19_16:01:49,3.5045599999999997,0.00419539,0.20973699999999998,0.08720510000000001,1.9395099999999998,0.000128505,3.15567e-06,0.010317299999999998,0.030260900000000004,0.619426,0.166851,258.45,0.00847818,1.11229,0.00482714,0.000969206,0.0,0.0,0,0.0,1
03/28/19_16:05:08,7.683889999999999,0.00890655,0.178514,0.20033800000000002,18.8372,0.00398658,3.85756e-05,0.0232592,0.0192919,0.20616500000000001,0.203841,25.4066,0.14111300000000002,0.757007,0.0507344,0.00363497,19.9735,0.668605,0,0.0,1
03/28/19_17:48:50,384.99199999999996,0.0128555,0.10740999999999999,6.41838,4.29534,0.529263,0.011847,0.082801,0.145702,1.9293200000000001,0.027865300000000003,0.119538,25.7935,0.102655,4.04747,0.5108779999999999,0.415051,0.157381,223,0.828996,0
03/28/19_17:00:18,278.281,0.023407,0.184482,2.84863,2.8820799999999998,0.046314999999999995,0.019753,0.195828,0.168105,1.16943,0.046687400000000004,0.302338,7.40516,12.5976,1.4344700000000001,0.565765,1.4642899999999999,11.2463,128,0.486692,0
03/28/19_16:50:19,44.50899999999999,0.0258009,0.21180100000000002,0.0350955,8.64107,0.21636799999999998,0.00650465,0.2788,0.0297158,0.566525,0.06464790000000001,0.540014,3.5014199999999995,0.178575,1.70777,0.35720799999999997,0.37602800000000003,2.50812,8,0.190476,1
03/28/19_16:58:52,41.4491,0.00778927,0.0596981,0.047173900000000005,0.80245,0.000648067,1.17555e-05,0.011698700000000001,0.015226,0.153926,0.15673399999999998,6.79318,0.268137,1.1036299999999999,0.0955945,0.019049700000000003,1.2646899999999999,2.6594,0,0.0,1
03/28/19_15:55:42,6.3827300000000005,0.00465111,0.174316,0.045266,1.90642,7.5847e-08,-2.7392599999999997e-08,0.000418121,0.0,0.221991,0.24553200000000003,3356.76,0.000353544,1.0,0.000173741,2.11463e-05,0.0,0.0,0,0.0,1
03/28/19_16:10:17,21.1263,0.048398800000000006,0.23570300000000002,0.361648,2.30801,0.182031,0.0157347,0.0754937,0.225037,0.9933850000000001,0.11694500000000001,0.9178860000000001,2.04513,0.5126069999999999,0.741089,0.206064,0.6696489999999999,0.920251,7,0.35,0
03/28/19_16:04:31,252.872,0.0056177,0.138992,2.24021,1.29126,0.16956,0.00360299,0.14589000000000002,0.282474,0.9061049999999999,0.0595496,0.325731,7.938680000000001,9.02915,2.20149,0.265838,1.78483,4.37526,113,0.617486,0
03/28/19_15:59:54,15.9556,0.013686700000000001,0.121906,0.118402,2.65386,0.0852507,0.00350191,0.54447,0.188199,0.22216599999999997,0.149963,4.228330000000001,0.735448,0.220347,0.347921,0.0645669,0.19552,0.980915,3,0.214286,0
03/28/19_16:06:57,184.503,0.00991311,0.010542900000000001,0.0488353,1.61084,0.00139534,0.000258861,0.016726599999999998,0.0420913,0.30541,0.15566,0.648756,2.0556900000000002,0.713286,0.325322,0.14801,0.779519,1.01376,0,0.0,1
03/28/19_16:32:40,511.586,0.00754505,0.10294600000000001,8.89292,4.77575,0.523054,0.0124575,0.15831900000000002,0.246448,1.8937599999999999,0.0352842,0.08554760000000002,28.7353,0.299101,3.50241,0.520184,1.53654,0.22744499999999998,249,0.844068,0
03/28/19_16:16:25,530.173,0.013319,0.13980599999999999,4.824380000000001,2.6480200000000003,0.37533,0.00988107,0.015496000000000001,0.114401,1.04443,0.0982914,0.167018,21.1219,0.211588,4.93728,0.603817,0.58215,0.137919,231,0.8309350000000001,0
03/28/19_16:05:18,36.6659,0.000730402,0.0523697,0.06099740000000001,0.842872,1.0989000000000001e-05,2.1684099999999997e-06,0.00433041,0.00494939,0.200012,0.10543399999999999,74.3675,0.0268228,2.74513,0.00709457,0.00453367,1.8138400000000001,1.41818,0,0.0,1
03/28/19_16:18:48,38.2136,0.0017474,0.0205512,0.0475537,0.101105,0.000116056,4.09444e-05,0.014859299999999999,0.0342231,0.77115,0.20366700000000001,15.8773,0.160407,0.355767,0.0196154,0.0131965,0.339748,0.241129,0,0.0,1
03/28/19_16:09:57,4.62018,0.0121836,0.17285899999999998,0.14110799999999998,111.147,0.0098586,8.77205e-06,0.296247,0.656768,0.51846,0.17751199999999998,21.1911,0.112785,0.284583,0.0708348,0.00204879,0.0,0.0,0,0.0,0
03/28/19_16:53:42,22.9789,0.00507227,0.0450426,0.178902,1.04654,0.0008786060000000001,7.39083e-05,0.0122377,0.00505399,0.556701,0.0940768,8.16266,0.181001,0.962175,0.043531,0.016128,0.9254819999999999,1.77247,0,0.0,0
03/28/19_16:26:55,23.955,0.00291185,0.0721492,0.0312609,201.708,7.8402e-05,7.979750000000001e-06,9.927989999999999e-05,0.00353753,0.13084400000000002,0.174831,26.8491,0.057113,1.2123899999999999,0.0247702,0.00829737,1.11798,0.421854,0,0.0,1
03/28/19_16:30:12,190.567,0.014786600000000002,0.177814,3.0758099999999997,1.2642799999999998,0.186951,0.00316761,0.07034800000000001,0.050106300000000006,1.02201,0.066214,0.331548,8.37079,0.239677,2.8427599999999997,0.294989,5.87892,2.41447,93,0.62,0
03/28/19_16:02:52,8.25354,0.00641348,0.0931786,0.0215791,0.958883,0.000234254,1.50519e-07,0.00392067,0.0211819,0.16356700000000002,0.255405,127.145,0.0276512,0.8849229999999999,0.014571500000000001,0.000433025,0.761101,0.5625680000000001,0,0.0,1
03/28/19_17:14:08,124.51899999999999,0.0458086,0.24652,1.98095,4.757619999999999,0.254984,0.0289181,0.11383199999999999,0.32210300000000003,0.9969899999999999,0.061703499999999994,0.126486,11.7328,0.285017,2.1859,0.9253680000000001,0.36634,0.18364,28,0.229508,0
03/28/19_16:31:01,245.74400000000003,0.011247100000000001,0.137995,2.39407,0.171322,0.301825,0.00448579,0.15105,0.178204,0.774931,0.0726427,0.44581499999999996,10.7249,0.0740015,3.03192,0.333613,0.212502,0.331717,134,0.774566,0
03/28/19_16:53:24,11.3861,0.00841028,0.187724,0.14840699999999998,48.672,4.581149999999999e-05,4.35395e-06,0.00156827,0.012553,0.9437610000000001,0.296184,105.24600000000001,0.0164875,0.8072729999999999,0.00838873,0.00254207,1.1589399999999999,1.46881,0,0.0,1
03/28/19_17:05:29,45.1645,0.00803427,0.025937799999999997,0.052563,0.984518,0.000697837,7.571720000000001e-05,0.026371600000000002,0.023288099999999996,0.604747,0.244892,4.0094199999999995,0.32457600000000003,0.695654,0.07016549999999999,0.0233961,0.473628,1.23335,0,0.0,1
03/28/19_17:24:30,31.3895,0.0123621,0.0209583,0.359579,158.747,0.12521600000000002,0.012038,0.04569380000000001,0.21992399999999998,0.746829,0.066966,0.8365229999999999,2.09796,1.05041,0.603398,0.15528699999999998,1.6755200000000001,3.25027,15,0.535714,0
03/28/19_16:07:54,10.3955,0.00889492,0.124208,0.07186530000000001,326.144,0.00120086,0.00024524400000000004,0.09066039999999999,0.331932,0.42652799999999996,0.183867,30.5799,0.05798430000000001,4.03379,0.0333836,0.011390299999999999,11.4394,1.0280200000000002,1,0.0909091,1
03/28/19_16:43:12,136.215,0.0042841,0.10091499999999999,0.24850100000000003,71.291,0.000347431,7.23221e-05,0.0082377,0.0216261,0.607119,0.107677,1.80397,0.7231029999999999,0.667396,0.159979,0.07810650000000001,0.9802930000000001,1.59158,0,0.0,1
03/28/19_17:19:46,14.315999999999999,0.029439799999999995,0.122925,0.7113229999999999,59.6841,0.004703,0.000387211,0.0214468,0.0388273,0.502541,0.39764,6.15255,0.26510300000000003,1.14454,0.15833699999999998,0.0461663,0.6322439999999999,3.02167,0,0.0,1
03/28/19_15:56:17,8.07061,0.019999700000000002,0.194099,0.33407800000000004,52.5836,0.0958643,0.00438007,0.338246,0.14059000000000002,0.7105779999999999,0.14768399999999998,5.16296,0.522134,0.11371700000000001,0.208758,0.0674172,0.530542,1.94297,1,0.125,0
03/28/19_16:01:17,8.69392,0.0108849,0.0988602,0.204095,59.869,0.030870799999999997,0.00482423,0.17080399999999998,0.145075,0.599738,0.18454,2.9142099999999997,0.449801,1.2001899999999999,0.123777,0.0647165,6.53635,1.72653,0,0.0,0
03/28/19_16:43:36,32.9262,0.00189765,0.0317858,0.11905,1.55549,0.00655507,0.000171268,0.0874318,0.0488372,0.940227,0.100185,3.4281599999999997,0.7352609999999999,0.648266,0.124089,0.0346094,0.469765,0.385365,0,0.0,1
03/28/19_16:05:41,66.3249,0.00212718,0.0172567,0.148508,0.258328,0.00048187800000000004,6.94778e-06,0.00970281,2.63266e-05,0.6087859999999999,0.205645,5.24948,0.42968199999999995,1.0703200000000002,0.0744891,0.0163518,0.5431279999999999,0.7501720000000001,0,0.0,0
03/28/19_17:23:35,191.91099999999997,0.00754314,0.013171500000000001,0.112679,5.38173,0.00177275,0.00032221400000000003,0.0430071,0.0112521,0.804297,0.195438,0.599867,2.4746599999999996,2.52,0.35076999999999997,0.168322,3.24051,0.273088,2,0.010416700000000001,1
03/28/19_16:07:13,10.2964,0.0243561,0.12825999999999999,0.215903,0.538504,0.028446199999999998,0.00568361,0.096426,0.375219,0.303526,0.154757,2.83708,0.499958,1.4407,0.128656,0.0526668,1.02154,2.3517200000000003,1,0.1,0
03/28/19_16:19:42,6.50651,0.028051799999999998,0.192018,0.294624,2.57661,0.0907905,0.0514061,0.027892200000000002,0.042510400000000004,1.05437,0.35683400000000004,1.68806,0.6426029999999999,1.01298,0.16756500000000002,0.131644,0.0,0.0,0,0.0,0
03/28/19_16:46:17,122.087,0.00305324,0.0155674,0.0289464,237.99599999999998,0.000177875,3.50066e-05,0.0128314,0.00986882,0.268302,0.109204,2.86248,0.470743,0.5995020000000001,0.07241360000000001,0.035134500000000006,0.62768,1.8035,0,0.0,1
03/28/19_16:02:15,9.59029,0.028598000000000002,0.167011,0.24470799999999998,141.833,0.000971756,0.000376071,0.0198326,0.0582281,0.245748,0.16070399999999999,22.776999999999997,0.0841934,1.08799,0.035363099999999995,0.015471100000000002,1.1815200000000001,0.564824,0,0.0,0
03/28/19_16:27:30,208.171,0.027690499999999996,0.14607,4.2948699999999995,1.0442799999999999,0.276405,0.048882999999999996,0.056538599999999994,0.319024,0.884495,0.0585419,0.148784,12.0125,1.80384,1.8179299999999998,0.754367,0.566661,1.18672,104,0.641975,0
03/28/19_16:12:40,34.8951,0.00570659,0.0392611,0.0481945,2.9125900000000002,0.000794914,1.05934e-05,0.00229256,0.00810429,0.269325,0.150829,8.068430000000001,0.24685,1.1557899999999999,0.0487949,0.0078683,0.931235,1.0624,0,0.0,1
03/28/19_16:06:27,92.0232,0.00175101,0.0356844,0.058266099999999994,38.9029,0.0197216,1.41849e-05,0.194274,0.00137518,0.608924,0.172786,3.17263,1.64389,0.015748599999999998,0.37282600000000005,0.0239738,0.024384599999999996,0.657591,1,0.011236,1
03/28/19_16:15:29,82.1332,0.00561593,0.303593,0.0165309,191.14700000000002,4.80159e-05,4.55101e-06,0.00256441,0.00176848,0.251052,0.160971,9.1947,0.166766,0.5724600000000001,0.0987092,0.0269668,0.7357319999999999,8.19143,0,0.0,1
03/28/19_16:04:41,177.63400000000001,0.0149732,0.0101428,0.0725215,3.1311299999999997,0.00317074,0.00148246,0.09383380000000001,0.000516368,0.463333,0.0953757,0.486054,3.19932,0.7215,0.47266099999999994,0.28166599999999997,0.770912,0.559338,0,0.0,1
03/28/19_17:40:21,73.8959,0.010383100000000001,0.21051999999999998,0.751052,0.252181,0.0039507,0.00072182,0.10391700000000001,0.13312000000000002,0.6722899999999999,0.0586492,1.56285,1.04178,2.2991099999999998,0.23736500000000002,0.11413499999999999,2.24356,1.83044,18,0.243243,0
03/28/19_17:07:30,25.6624,0.0233517,0.27671599999999996,0.2112,59.2215,0.020246,0.00033974699999999994,0.0169758,0.44662399999999997,1.6039700000000001,0.0876128,3.0384700000000002,0.8730319999999999,0.957707,0.251458,0.054523699999999994,1.42947,1.77345,2,0.08,1
03/28/19_16:21:57,26.2304,0.0379543,0.07871569999999999,0.172593,2.35141,0.0194588,0.0018937000000000001,0.06390030000000001,0.11876099999999999,1.11816,0.0495585,1.51911,0.97047,1.79948,0.311502,0.10985299999999999,0.617041,3.20518,2,0.07692310000000001,1
03/28/19_15:58:44,636.456,0.0019489999999999998,0.00340033,0.0468631,28.7146,0.000241287,4.0198200000000004e-05,0.0207107,0.0319723,0.41398999999999997,0.0928332,0.682534,2.63479,2.36216,0.460737,0.200203,1.62226,1.64757,0,0.0,1
03/28/19_16:41:14,9.56563,0.00122062,0.177901,0.00644626,1.4088100000000001,1.5750799999999998e-06,-1.4492200000000003e-08,0.0022793,0.00549147,0.172522,0.34271999999999997,2438.89,0.00264018,0.14890699999999998,0.00139768,0.000263753,0.109848,2.37011,0,0.0,1
03/28/19_16:46:55,299.685,0.010190600000000001,0.11375,3.16967,0.45520900000000003,0.167019,0.00649925,0.0389377,0.20739899999999997,0.9020739999999999,0.0532178,0.28670500000000004,9.571069999999999,0.11294000000000001,2.59192,0.37814699999999996,0.281514,1.00502,152,0.8351649999999999,0
03/28/19_16:03:27,3.41676,0.00288372,0.171604,0.0415252,2.2433799999999997,0.000137672,3.3635699999999995e-08,0.014515,0.0,0.484154,0.320185,371.98699999999997,0.00784122,1.0,0.00614994,1.55661e-05,0.0,0.0,0,0.0,1
03/28/19_16:48:48,8.314680000000001,0.0289101,0.196023,0.126346,7.1452,0.166994,0.00713599,0.0301695,0.08741030000000001,0.520863,0.20802600000000002,2.27157,0.753115,2.74478,0.339463,0.07582219999999999,4.97117,3.4095199999999997,2,0.25,0
03/28/19_16:51:49,16.9333,0.0041537,0.0764202,0.07506489999999999,0.231674,0.000238701,3.66578e-05,0.0175972,0.0757234,0.726328,0.115071,31.7701,0.07639630000000001,1.7676900000000002,0.014516399999999999,0.00618143,1.9868700000000001,6.786010000000001,0,0.0,1
03/28/19_16:22:37,78.7661,0.0102302,0.0303653,0.0431264,14.9938,0.00166828,1.20099e-05,0.0117214,0.0029387,1.58899,0.220419,3.1657,0.700044,0.8556729999999999,0.350905,0.032589,0.8077840000000001,0.981469,0,0.0,1
03/28/19_16:44:59,15.5346,0.00945462,0.0690934,0.0510409,149.408,0.000621481,3.08671e-06,0.00130154,0.00454099,0.49613599999999997,0.29339,20.7266,0.0948329,0.453642,0.036086400000000005,0.00361945,0.431781,0.356265,0,0.0,1
03/28/19_16:23:31,23.2972,0.00744954,0.134201,0.014189600000000002,181.77200000000002,0.000160163,2.97617e-06,0.00324944,0.007234999999999999,0.330352,0.19554000000000002,31.3871,0.0618986,1.8256599999999998,0.0314124,0.00508903,2.7372400000000003,2.57175,0,0.0,1
03/28/19_16:00:57,306.23900000000003,0.031361900000000005,0.12370199999999999,3.50034,45.2022,0.181625,0.0133232,0.123918,0.049153699999999995,0.577978,0.09193899999999999,0.124322,14.335999999999999,0.7294970000000001,2.57538,0.719472,1.3062,0.373722,106,0.538071,0
03/28/19_17:04:46,9.92235,0.00196127,0.117666,0.0449518,0.190111,0.00010599200000000001,7.78919e-05,0.000237273,0.011648100000000002,0.20086500000000002,0.21483200000000002,54.4965,0.0272497,0.46449700000000005,0.00608216,0.00584373,0.44460500000000003,0.196936,0,0.0,1
03/28/19_16:31:45,49.7662,0.0507995,0.604902,0.358846,310.454,0.0422152,0.00353512,0.178831,0.46428100000000005,0.661142,0.09018510000000002,0.669393,2.64972,1.7818599999999998,0.484692,0.207062,0.5153449999999999,0.173748,10,0.243902,0
03/28/19_16:56:11,60.3162,0.022056400000000004,0.29372,0.8408620000000001,29.9832,0.00597727,0.00504141,0.014224299999999999,0.06420509999999999,0.8110470000000001,0.0593212,2.16955,1.0574,0.336491,0.26686,0.20441700000000002,0.9952719999999999,0.7197,32,0.533333,0
03/28/19_16:07:20,9.004560000000001,0.00417902,0.113625,0.0818247,5.97231,5.1008500000000005e-05,7.18296e-06,0.00260786,0.031276099999999994,0.412189,0.18657200000000002,80.8496,0.018547499999999998,1.06789,0.00356267,0.00143948,0.169878,0.321299,0,0.0,1
03/28/19_17:29:33,82.0016,0.0129179,0.0134359,0.0509832,251.545,0.00545537,2.16246e-05,0.0479321,0.0238447,0.420162,0.201782,1.32475,1.73081,0.916056,0.305478,0.0200988,0.6722640000000001,0.430993,0,0.0,1
03/28/19_17:03:25,66.2897,0.00757162,0.42271000000000003,0.047419800000000005,103.02799999999999,0.00132896,9.44333e-06,0.0750752,0.0379651,0.64644,0.264391,3.18606,0.733527,3.12509,0.230506,0.0246018,2.94759,1.4474799999999999,0,0.0,1
03/28/19_16:19:54,197.86599999999999,0.014344899999999999,0.19914,2.85367,3.3159,0.787192,0.0268313,0.20695999999999998,0.353637,0.762927,0.07766519999999999,0.173002,17.1352,3.3485199999999997,2.7676,0.43778,2.32132,8.99633,90,0.782609,0
03/28/19_16:28:56,4.64686,0.0238557,0.354074,0.194426,27.1284,0.0201898,0.00613481,0.134347,0.0800362,0.45257600000000003,0.218691,4.30288,0.27778600000000003,1.10196,0.049729699999999995,0.0364106,0.0,0.0,0,0.0,0
03/28/19_16:15:29,78.3458,0.00340032,0.011067299999999999,0.024693400000000004,118.634,0.000295366,0.000224978,0.027768400000000002,0.036897000000000006,0.339596,0.181304,3.7179300000000004,0.487917,1.6361299999999999,0.0642122,0.04829219999999999,2.05057,4.55505,0,0.0,1
03/28/19_16:22:21,9.3296,0.00530583,0.133651,0.034348199999999995,0.592007,3.00808e-05,8.54842e-07,0.0019394000000000002,0.00815743,0.687534,0.211364,129.739,0.013405600000000002,0.589044,0.00617819,0.0013334000000000002,1.11394,1.35585,0,0.0,1
03/28/19_16:29:10,96.9044,0.00553865,0.570047,0.05208630000000001,54.4855,0.00276556,0.000493133,0.0449536,0.187467,0.5068630000000001,0.0957948,1.27939,1.37581,0.208211,0.484835,0.217596,0.173111,0.331955,1,0.010309299999999999,0
03/28/19_17:22:43,25.4432,0.00420674,0.0253621,0.11167,0.38609699999999997,0.00208547,4.85882e-05,0.06430280000000001,0.037157199999999994,0.630901,0.198903,9.99254,0.23721599999999998,0.564348,0.0560932,0.0145012,0.42256800000000005,0.26642899999999997,0,0.0,0
03/28/19_16:45:39,173.261,0.011483799999999999,0.211126,3.0021,3.33837,0.07341039999999999,0.0108581,0.198804,0.39873600000000003,0.7644340000000001,0.0737022,0.981875,4.832380000000001,15.2268,1.27589,0.380899,5.95886,7.46254,105,0.7046979999999999,0
03/28/19_16:38:22,10.5715,0.00330229,0.13494,0.0802702,90.0484,5.69067e-05,5.79216e-07,0.00260474,0.0042698,0.34336,0.209139,142.737,0.012030500000000001,1.18615,0.00744456,0.0007774539999999999,0.529423,1.15418,0,0.0,1
03/28/19_16:17:42,239.312,0.00827014,0.193551,3.4852,1.22646,0.198258,0.010249600000000001,0.0246549,0.11364,1.1188,0.050062800000000005,0.219719,11.0255,4.8539699999999995,2.32075,0.433571,2.10055,3.0382700000000002,147,0.885542,0
03/28/19_17:12:22,20.2877,0.0279444,0.0782028,0.0818677,21.1111,0.014484,0.00062119,0.0213211,0.452909,0.72536,0.10451700000000001,1.86486,0.7165279999999999,1.32382,0.209619,0.0623506,0.792719,2.86355,0,0.0,0
03/28/19_15:56:44,71.3702,0.013183700000000001,0.14873599999999998,0.147732,1.35119,0.00221186,0.000280895,0.116764,0.457341,1.32199,0.049739099999999994,2.94152,1.0967799999999999,3.4534599999999998,0.166901,0.117648,3.5284800000000005,1.37173,3,0.043478300000000004,1
03/28/19_16:52:07,160.657,0.0317281,0.20951399999999998,3.6131800000000003,8.07338,0.054213800000000006,0.0318437,0.0438863,0.308973,1.0897,0.08222819999999999,0.205735,8.98896,1.28304,1.31378,0.909359,1.14706,1.6953200000000002,89,0.654412,0
03/28/19_16:51:26,16.0751,0.061401800000000006,0.19064,0.564235,1.3967399999999999,0.340161,0.0813689,0.0205051,0.120956,0.624235,0.175616,0.725264,1.76872,0.392862,0.669582,0.301007,0.822184,0.804732,6,0.375,0
03/28/19_16:26:59,6.08643,0.00199951,0.143562,0.0520278,225.34799999999998,7.257e-05,-6.19404e-11,0.00205809,0.027543900000000003,0.1251,0.273038,159.931,0.011101,0.445883,0.00703497,2.2823600000000003e-05,0.0,0.0,0,0.0,1
03/28/19_16:45:45,27.0419,0.0033338,0.0454499,0.057160800000000005,0.280908,8.257860000000001e-05,6.05019e-06,0.00615693,0.0229975,0.982117,0.124618,24.1889,0.0755565,0.70006,0.0164378,0.00646153,0.412796,0.36189499999999997,0,0.0,1
03/28/19_16:58:25,29.2086,0.00720093,0.226623,0.100365,35.8876,0.000133807,6.1029e-06,0.00504919,0.00792388,0.363948,0.181052,18.7585,0.08620789999999999,1.11773,0.0254561,0.00718471,1.2566,2.31026,0,0.0,1
